0.123999997973442	234.610424554714
1.01199996471405	-48.0555061169695
3.28299999237061	-8.58772526919851
3.38800001144409	-9.47683010552453
3.49300003051758	-10.3659349418506
3.59699988365173	-11.2465707094885
3.70199990272522	-12.1356755458146
3.82100009918213	-13.1433291741396
3.91300010681152	-13.9223542871549
4.01499986648560	-10.3200113548246
4.12099981307983	20.3427160173196
4.22800016403198	51.2948315172352
4.33400011062622	81.9575588893822
4.43900012969971	112.331036068998
4.54400014877319	142.704513248611
4.64900016784668	173.077990428227
4.75400018692017	203.451467607843
4.86999988555908	237.006834840541
4.97599983215332	267.669562212688
5.08099985122681	251.702500471440
5.18499994277954	222.287602245592
5.29199981689453	192.024259586174
5.39699983596802	162.326546549135
5.50199985504150	132.628833512097
5.60900020599365	102.365355986294
5.71400022506714	72.6676429492541
5.82299995422363	41.8386706674595
5.92299985885620	13.5551665527519
6.02799987792969	-8.12485143331979
6.13399982452393	-7.75255955334681
6.23999977111816	-7.38026767337386
6.34600019454956	-7.00797411865851
6.45200014114380	-6.63568223868552
6.55800008773804	-6.26339035871254
6.66300010681152	-5.89461041349521
6.76900005340576	-5.52231853352223
6.87200021743774	-5.16056245781610
6.97700023651123	-4.79178251259873
7.08400011062622	-4.68592968824128
7.18900012969971	-4.65458809788519
7.29400014877319	-4.62324650752910
7.40000009536743	-4.59160644752493
7.50299978256226	-4.56086193879674
7.60799980163574	-4.52952034844065
7.71600008010864	-4.49728320680859
7.82700014114380	-4.46415065623229
7.92600011825562	-4.43460002609641
8.02999973297119	-4.42146636525877
8.13599967956543	-4.45310642526294
8.24100017547607	-4.48444815795076
8.34500026702881	-4.51549127865878
8.44999980926514	-4.54683272668313
8.55599975585938	-4.57847278668730
8.65999984741211	-4.60951590739531
8.76700019836426	-4.64145457937929
8.88000011444092	-4.67518406925175
8.98299980163574	-4.70592857797995
9.08899974822998	-4.71100298899250
9.19400024414063	-4.71100298899250
9.29899978637695	-4.71100298899250
9.40600013732910	-4.71100298899250
9.51099967956543	-4.71100298899250
9.61499977111816	-4.71100298899250
9.72099971771240	-4.71100298899250
9.82800006866455	-4.71100298899250
9.93200016021729	-4.71100298899250
10.0360002517700	-6.58037990777961
10.1420001983643	-12.0846151231894
10.2469997406006	-17.5369025681155
10.3529996871948	-23.0411377835200
10.4589996337891	-28.5453729989297
10.5629997253418	-33.9457621946068
10.6680002212524	-39.3980991607623
10.7720003128052	-44.7984883564446
10.8850002288818	-50.6662094015099
10.9890003204346	-56.0665985971922
11.0959997177124	-51.5498349968462
11.1999998092651	-46.0378773448038
11.3050003051758	-40.4728987158190
11.4079999923706	-35.0139620407136
11.5129995346069	-29.4490339560393
11.6169996261597	-23.9370763039916
11.7239999771118	-18.2661062654431
11.8409996032715	-12.0651791790446
11.9329996109009	-7.18922052872106
12.0399999618530	-3.68114118053015
12.1429996490479	-3.79163643043695
12.2489995956421	-3.90535027664380
12.3549995422363	-4.01906412285065
12.4600000381470	-4.13170578567471
12.5649995803833	-4.24434642542293
12.6689996719360	-4.35591488178825
12.7729997634888	-4.46748333815368
12.8950004577637	-4.59836234924428
12.9989995956421	-4.70992978253388
13.1040000915527	-4.71100298899250
13.2110004425049	-4.71100298899250
13.3140001296997	-4.71100298899250
13.4189996719360	-4.71100298899250
13.5229997634888	-4.71100298899250
13.6280002593994	-4.71100298899250
13.7329998016357	-4.71100298899250
13.8450002670288	-4.71100298899250
13.9449996948242	-4.71100298899250
14.0520000457764	-4.71100298899250
14.1560001373291	-4.71100298899250
14.2600002288818	-4.71100298899250
14.3660001754761	-4.71100298899250
14.4720001220703	-4.71100298899250
14.5760002136230	-4.71100298899250
14.6820001602173	-4.71100298899250
14.7880001068115	-4.71100298899250
14.8940000534058	-4.71100298899250
14.9989995956421	-4.71100298899250
15.1040000915527	-4.71100298899250
15.2100000381470	-4.71100298899250
15.3159999847412	-4.71100298899250
15.4209995269775	-4.71100298899250
15.5270004272461	-4.71100298899250
15.6309995651245	-4.71100298899250
15.7360000610352	-4.71100298899250
15.8459997177124	-4.71100298899250
15.9479999542236	-4.71100298899250
16.0529994964600	2.56342928905267
16.1580009460449	16.9753762908211
16.2619991302490	31.2496203603538
16.3680000305176	45.7987467090866
16.4640007019043	58.9752942103725
16.5559997558594	71.6026007385711
16.6620006561279	86.1517270872902
16.7539997100830	98.7790336154888
16.8780002593994	115.798697172544
16.9850006103516	130.485002868228
17.0860004425049	144.659195983231
17.1909999847412	159.451181578306
17.2959995269775	174.243167173381
17.3999996185303	188.894353486873
17.5060005187988	203.827407064459
17.6040000915527	217.633260286531
17.7089996337891	232.425245881621
17.8500003814697	252.288961324231
17.9209995269775	262.291084335877
18.0279998779297	265.632762155257
18.1340007781982	236.150582228953
18.2390003204346	206.946911424725
18.3439998626709	177.743240620524
18.4500007629395	148.261060694192
18.5559997558594	118.779411261444
18.6620006561279	89.2972313351391
18.7670001983643	60.0935605309107
18.9029998779297	22.2677777997199
19.0060005187988	-3.31176767663956
19.1119995117188	21.4056840872283
19.2169990539551	45.8900782211677
19.3220005035400	70.3749171215690
19.4300003051758	95.5589289117082
19.5319995880127	119.343705389471
19.6380004882813	144.061601919801
19.7430000305176	168.545996053740
19.8680000305176	197.694211384572
19.9540004730225	217.748286718009
20.0599994659424	214.483700833470
20.1650009155273	189.998861933069
20.2700004577637	165.514467799106
20.3759994506836	140.797016035261
20.4810009002686	116.312177134837
20.5860004425049	91.8277830008974
20.6909999847412	67.3433888669580
20.7970008850098	42.6254923366283
20.9200000762939	13.9438370320919
21.0160007476807	-5.35615743012755
21.1210002899170	-9.58976715529095
21.2250003814697	-13.7830787606361
21.3299999237061	-18.0166884858035
21.4370002746582	-22.3309713554111
21.5419998168945	-26.5645810805745
21.6469993591309	-30.7981908057419
21.7509994506836	-34.9915024110871
21.8740005493164	-39.9509397218297
21.9619998931885	-43.4990968860438
22.0659999847412	-24.2470734852955
22.1879997253418	14.1721286274885
22.2959995269775	48.1825796887435
22.4360008239746	92.2706908511453
22.5259990692139	120.612232862814
22.6319999694824	153.993205572297
22.7350006103516	186.429360106880
22.8719997406006	229.572052447047
22.9340000152588	249.096693002961
23.0419998168945	270.079601605297
23.1459999084473	270.571649715583
23.2509994506836	271.068426454593
23.3439998626709	271.508432576616
23.4489994049072	272.005209315625
23.5540008544922	272.501995078736
23.6590003967285	272.998771817745
23.7560005187988	273.457701478764
23.8850002288818	274.068028475847
23.9650001525879	274.446526328059
24.0709991455078	254.780415622825
24.1749992370605	225.730785407446
24.2800006866455	196.401452740683
24.3840007781982	167.351822525305
24.4899997711182	137.743852940315
24.5930004119873	108.973392409728
24.6979999542236	79.6445925095575
24.8029994964600	50.3157926093597
24.9349994659424	13.4451490872635
25.0400009155273	-3.42930997966140
25.1439990997314	-0.0970426072672304
25.2490005493164	3.26737098498854
25.3549995422363	6.66374745364333
25.4599990844727	10.0280999314137
25.5650005340576	13.3925135236663
25.6550006866455	16.2762616801783
25.7609996795654	19.6726381488330
25.8880004882813	23.7419462275311
